,lat,lon,age,iteration,model,net_TPW,actual_time
2647,,69.40273015443137,159.08332152827285,240.0,82,Continent_frame,20.597269845568643,990
2648,,69.27889201544316,172.27079196861303,250.0,82,Continent_frame,20.72110798455684,990
2649,,67.83920499146384,176.655798610641,260.0,82,Continent_frame,22.16079500853615,990
2650,,65.06479878602146,175.2585119816352,270.0,82,Continent_frame,24.93520121397854,990
2651,,61.04907198195467,179.48022626430867,280.0,82,Continent_frame,28.950928018045325,990
2652,,60.17032308181416,-179.80919116391763,290.0,82,Continent_frame,29.829676918185843,990
2653,,54.40608054048449,179.46097977376087,300.0,82,Continent_frame,35.59391945951552,990
2654,,48.69630035442105,178.23199862799845,310.0,82,Continent_frame,41.30369964557895,990
2655,,46.280941361040256,171.0930944873624,320.0,82,Continent_frame,43.71905863895975,990
2656,,86.65261431502306,148.6788568682469,10.0,83,Continent_frame,3.3473856849769503,988
2657,,84.59387047556123,156.73808481623752,20.0,83,Continent_frame,5.406129524438773,988
2658,,83.19432565406406,175.78868292284835,30.0,83,Continent_frame,6.805674345935932,988
2659,,84.4071515586332,142.3094390121683,40.0,83,Continent_frame,5.592848441366795,988
2660,,83.32066462299342,155.43893942289696,50.0,83,Continent_frame,6.679335377006574,988
2661,,83.16825830754412,-175.78511262961567,60.0,83,Continent_frame,6.831741692455893,988
2662,,83.85336927944164,-171.11720872292724,70.0,83,Continent_frame,6.146630720558368,988
2663,,86.1384792123852,-171.58985475809027,80.0,83,Continent_frame,3.861520787614795,988
2664,,84.59780950408249,-124.0890540268493,90.0,83,Continent_frame,5.402190495917521,988
2665,,83.44492388922072,-98.08850552559989,100.0,83,Continent_frame,6.555076110779291,988
2666,,84.1974009711425,-89.43330764099153,110.0,83,Continent_frame,5.802599028857507,988
2667,,85.66645389166422,-92.88061863681924,120.0,83,Continent_frame,4.333546108335791,988
2668,,83.87286477785877,-97.80137282986446,130.0,83,Continent_frame,6.127135222141244,988
2669,,85.77841099456184,-75.80884303082303,140.0,83,Continent_frame,4.22158900543816,988
2670,,87.28529050921532,-38.41535600219845,150.0,83,Continent_frame,2.7147094907846787,988
2671,,85.18243929079938,47.36759798283654,160.0,83,Continent_frame,4.817560709200623,988
2672,,82.6291111960774,67.2882623249011,170.0,83,Continent_frame,7.370888803922607,988
2673,,77.0420071351722,67.11294520515199,180.0,83,Continent_frame,12.9579928648278,988
2674,,73.2811082492443,74.9199710021743,190.0,83,Continent_frame,16.718891750755706,988
2675,,71.56239238695477,86.41194447850137,200.0,83,Continent_frame,18.43760761304522,988
2676,,71.1377772122679,101.80690969268113,210.0,83,Continent_frame,18.86222278773209,988
2677,,70.20391352420987,114.77200783843443,220.0,83,Continent_frame,19.796086475790133,988
2678,,71.97064200237777,131.2744032618108,230.0,83,Continent_frame,18.029357997622228,988
2679,,72.67219014244984,151.6115581929206,240.0,83,Continent_frame,17.327809857550168,988
2680,,73.04133812959047,166.34165455675395,250.0,83,Continent_frame,16.95866187040953,988
2681,,71.8281842116119,172.39528827140714,260.0,83,Continent_frame,18.1718157883881,988
2682,,69.14067721431468,171.32592061494393,270.0,83,Continent_frame,20.85932278568532,988
2683,,66.08048176821146,174.72384424132792,280.0,83,Continent_frame,23.919518231788558,988
2684,,63.20525247375712,-179.44557517861716,290.0,83,Continent_frame,26.794747526242876,988
2685,,57.46145470389807,179.28835621604225,300.0,83,Continent_frame,32.53854529610194,988
2686,,52.768267943092766,176.18349101826152,310.0,83,Continent_frame,37.23173205690724,988
2687,,49.94818198069963,168.8011350819139,320.0,83,Continent_frame,40.05181801930038,988
2688,,86.66887220710032,158.09701969951482,10.0,84,Continent_frame,3.3311277928996756,987
2689,,84.14787415456277,160.5321840263975,20.0,84,Continent_frame,5.8521258454372385,987
2690,,83.1796445794805,175.6496188783654,30.0,84,Continent_frame,6.820355420519507,987
2691,,84.30393741554539,148.2160680646209,40.0,84,Continent_frame,5.696062584454618,987
2692,,82.0490634605161,166.61997755805692,50.0,84,Continent_frame,7.950936539483913,987
2693,,81.1996141839638,-178.69595684937127,60.0,84,Continent_frame,8.800385816036204,987
2694,,82.48396779263535,-176.20607484355565,70.0,84,Continent_frame,7.516032207364651,987
2695,,84.2555843333104,162.23445835979084,80.0,84,Continent_frame,5.7444156666896005,987
2696,,84.00142549872332,-138.53350532787388,90.0,84,Continent_frame,5.998574501276681,987
2697,,81.92877748711591,-114.63342023513934,100.0,84,Continent_frame,8.071222512884102,987
2698,,84.77564248988018,-106.71043570888948,110.0,84,Continent_frame,5.224357510119822,987
2699,,85.37308576956546,-121.72208834157543,120.0,84,Continent_frame,4.626914230434539,987
2700,,83.30662888768389,-119.1130872568877,130.0,84,Continent_frame,6.693371112316121,987
2701,,84.2523590773584,-111.29765875791922,140.0,84,Continent_frame,5.747640922641587,987
2702,,89.58938061053605,-100.77266565777795,150.0,84,Continent_frame,0.41061938946393584,987
2703,,84.5188542972531,76.59915888735287,160.0,84,Continent_frame,5.481145702746904,987
2704,,81.15026958046442,84.98987906018056,170.0,84,Continent_frame,8.849730419535572,987
2705,,76.50284756428486,78.14319658007844,180.0,84,Continent_frame,13.497152435715147,987
2706,,72.69812136830188,82.5135909791988,190.0,84,Continent_frame,17.301878631698106,987
2707,,70.68818275993998,92.41263078629152,200.0,84,Continent_frame,19.31181724006002,987
2708,,69.2790602302592,106.17486239874376,210.0,84,Continent_frame,20.7209397697408,987
2709,,68.32316378577819,118.82993954648697,220.0,84,Continent_frame,21.676836214221808,987
2710,,69.73919559874126,132.9415961604987,230.0,84,Continent_frame,20.260804401258742,987
2711,,70.36396118274342,153.35665308505548,240.0,84,Continent_frame,19.63603881725658,987
2712,,71.06276274714727,163.69436106421824,250.0,84,Continent_frame,18.937237252852725,987
2713,,70.21370512779734,170.77922981511392,260.0,84,Continent_frame,19.786294872202667,987
2714,,67.51644341152472,170.01992718469387,270.0,84,Continent_frame,22.483556588475274,987
2715,,62.135435224060295,176.9742438918915,280.0,84,Continent_frame,27.8645647759397,987
2716,,59.70821092542622,-178.44844386918118,290.0,84,Continent_frame,30.291789074573785,987
2717,,53.966088595931154,-179.61997783598665,300.0,84,Continent_frame,36.033911404068846,987
2718,,48.534122475154994,178.36461702630487,310.0,84,Continent_frame,41.465877524845006,987
2719,,46.05092351569297,171.38375966742205,320.0,84,Continent_frame,43.94907648430704,987
2720,,86.65396053885277,148.84747052445442,10.0,85,Continent_frame,3.3460394611472317,994
2721,,84.10317779638196,168.84354481012406,20.0,85,Continent_frame,5.896822203618041,994
2722,,82.95811758598113,175.26025226826164,30.0,85,Continent_frame,7.041882414018868,994
2723,,82.22032308618469,173.4357911825026,40.0,85,Continent_frame,7.779676913815318,994
2724,,81.07554722316452,174.34635521076285,50.0,85,Continent_frame,8.924452776835485,994
2725,,79.57485514561506,-175.96294311886348,60.0,85,Continent_frame,10.425144854384936,994
2726,,80.14453425974355,-165.66700901166627,70.0,85,Continent_frame,9.855465740256458,994
2727,,81.95478376835707,-167.48335680889676,80.0,85,Continent_frame,8.045216231642936,994
2728,,84.02729087715807,-161.91293187650527,90.0,85,Continent_frame,5.9727091228419384,994
2729,,85.1040981400531,-132.2884014211645,100.0,85,Continent_frame,4.895901859946912,994
2730,,82.3794469318782,-113.33553767788909,110.0,85,Continent_frame,7.620553068121793,994
2731,,83.31240982354947,-126.11862877565878,120.0,85,Continent_frame,6.687590176450527,994
2732,,82.11122583719627,-128.59985688672367,130.0,85,Continent_frame,7.888774162803724,994
2733,,84.3563889427695,-123.43828423559333,140.0,85,Continent_frame,5.643611057230512,994
2734,,86.82516373170857,-131.70889881755016,150.0,85,Continent_frame,3.1748362682914286,994
2735,,87.80619663690483,122.89000328503988,160.0,85,Continent_frame,2.193803363095163,994
2736,,84.20523954043973,110.87301591754408,170.0,85,Continent_frame,5.794760459560281,994
2737,,80.14205945146065,88.90334908927179,180.0,85,Continent_frame,9.85794054853935,994
2738,,76.02677121552098,92.13361468431356,190.0,85,Continent_frame,13.973228784479028,994
2739,,73.66991522622908,102.48828638632926,200.0,85,Continent_frame,16.330084773770917,994
2740,,71.78031518970087,118.66372593783672,210.0,85,Continent_frame,18.219684810299132,994
2741,,69.76532625351015,130.3377729266246,220.0,85,Continent_frame,20.234673746489847,994
2742,,69.99893989618454,145.37259370913927,230.0,85,Continent_frame,20.001060103815462,994
2743,,69.55522340418838,161.91186817763685,240.0,85,Continent_frame,20.44477659581163,994
2744,,69.13985316639652,175.14224992379923,250.0,85,Continent_frame,20.860146833603476,994
2745,,68.02119815754519,-179.2926668245212,260.0,85,Continent_frame,21.978801842454818,994
2746,,65.36081929275358,179.01121767988303,270.0,85,Continent_frame,24.63918070724644,994
2747,,60.84354590185013,-177.1827926254981,280.0,85,Continent_frame,29.156454098149872,994
2748,,58.23705677236356,-173.27058248437353,290.0,85,Continent_frame,31.762943227636438,994
2749,,52.500280406752005,-175.1801088366865,300.0,85,Continent_frame,37.499719593247995,994
2750,,47.846332378468915,-178.33192371203975,310.0,85,Continent_frame,42.15366762153109,994
2751,,45.46744871556889,174.69028715300965,320.0,85,Continent_frame,44.5325512844311,994
2752,,86.66369589175609,150.3907437524906,10.0,86,Continent_frame,3.33630410824391,989
2753,,84.06091665985782,172.20435404132206,20.0,86,Continent_frame,5.939083340142169,989
2754,,79.92717090584924,-163.97738109157507,30.0,86,Continent_frame,10.07282909415076,989
2755,,78.8970224352742,-163.30484795341167,40.0,86,Continent_frame,11.102977564725807,989
2756,,78.74108061791276,-170.14893315685433,50.0,86,Continent_frame,11.258919382087242,989
2757,,76.44995346544107,-162.17772135781888,60.0,86,Continent_frame,13.550046534558936,989
2758,,76.87088983257115,-154.96935812678717,70.0,86,Continent_frame,13.12911016742885,989
2759,,79.5871347795104,-158.68506310661334,80.0,86,Continent_frame,10.412865220489609,989
2760,,77.7774088043639,-134.7606342332696,90.0,86,Continent_frame,12.222591195636117,989
2761,,78.38551493182011,-123.45487985129762,100.0,86,Continent_frame,11.614485068179883,989
2762,,79.94912635303055,-120.7235351125351,110.0,86,Continent_frame,10.050873646969464,989
2763,,79.17171591090138,-122.4062456641079,120.0,86,Continent_frame,10.828284089098624,989
2764,,77.82990897594209,-120.06404845063176,130.0,86,Continent_frame,12.170091024057912,989
2765,,79.68227000171834,-116.381900491408,140.0,86,Continent_frame,10.317729998281658,989
2766,,81.93348389700425,-116.34463310784938,150.0,86,Continent_frame,8.06651610299574,989
2767,,85.87134165430086,-124.18440865537784,160.0,86,Continent_frame,4.128658345699126,989
2768,,86.57348216145962,-168.22050749082376,170.0,86,Continent_frame,3.4265178385403807,989
2769,,86.24016083991987,106.14781187108872,180.0,86,Continent_frame,3.7598391600801326,989
2770,,82.74328812435661,100.55272933897703,190.0,86,Continent_frame,7.256711875643391,989
2771,,79.42853180602971,115.04608770158734,200.0,86,Continent_frame,10.571468193970277,989
2772,,76.44387912434928,133.8601650210971,210.0,86,Continent_frame,13.556120875650722,989
2773,,73.33527491279439,146.21398433426623,220.0,86,Continent_frame,16.66472508720561,989
2774,,71.7868727758062,163.49079921961072,230.0,86,Continent_frame,18.213127224193798,989
2775,,68.83735654918192,-178.2874336688588,240.0,86,Continent_frame,21.162643450818077,989
2776,,66.40522777175427,-169.30560054888994,250.0,86,Continent_frame,23.594772228245727,989
2777,,64.7077035095675,-165.3791762427037,260.0,86,Continent_frame,25.292296490432495,989
2778,,62.360390504872626,-168.4259435283607,270.0,86,Continent_frame,27.639609495127374,989
2779,,58.89018160982955,-167.6817899000277,280.0,86,Continent_frame,31.109818390170457,989
2780,,55.71684232307797,-164.99688441080653,290.0,86,Continent_frame,34.28315767692203,989
2781,,51.36743328243824,-169.66940473205239,300.0,86,Continent_frame,38.632566717561765,989
2782,,45.36798219396718,-172.2775858482627,310.0,86,Continent_frame,44.63201780603281,989
2783,,44.31371354551965,179.71622307949576,320.0,86,Continent_frame,45.68628645448036,989
2784,,86.67518657240178,150.5160077661542,10.0,87,Continent_frame,3.3248134275982197,990
2785,,84.45094220869112,160.36443728043378,20.0,87,Continent_frame,5.549057791308889,990
2786,,82.98565608794857,-175.1249545741381,30.0,87,Continent_frame,7.0143439120514275,990
2787,,81.56816833953499,-176.45845954069404,40.0,87,Continent_frame,8.431831660464995,990
2788,,81.76540978460721,171.92588974049727,50.0,87,Continent_frame,8.23459021539279,990
2789,,80.24052801894418,-176.80428249351226,60.0,87,Continent_frame,9.759471981055835,990
2790,,80.77182680170199,-165.41924039056892,70.0,87,Continent_frame,9.228173198298014,990
2791,,82.578858973254,-167.2590112178482,80.0,87,Continent_frame,7.421141026746001,990
2792,,82.17786574957915,-136.98230662016582,90.0,87,Continent_frame,7.8221342504208495,990
2793,,83.43812820251622,-120.93253213019239,100.0,87,Continent_frame,6.561871797483778,990
2794,,85.67076028518916,-117.43224812278376,110.0,87,Continent_frame,4.32923971481084,990
2795,,84.99224350915566,-145.49405144894737,120.0,87,Continent_frame,5.007756490844341,990
2796,,81.91589375805219,-123.37142569028876,130.0,87,Continent_frame,8.084106241947817,990
2797,,84.17219942857463,-117.08589363362779,140.0,87,Continent_frame,5.827800571425371,990
2798,,87.29580110617992,-120.13339362106267,150.0,87,Continent_frame,2.704198893820075,990
2799,,88.68393835651494,104.45856048731468,160.0,87,Continent_frame,1.3160616434850512,990
2800,,84.79482886827856,107.56455543879031,170.0,87,Continent_frame,5.205171131721446,990
2801,,80.7053679093079,87.32383465923022,180.0,87,Continent_frame,9.294632090692112,990
2802,,77.00453163808776,90.33539168118227,190.0,87,Continent_frame,12.995468361912247,990
2803,,74.50634188272491,101.48975937580417,200.0,87,Continent_frame,15.4936581172751,990
2804,,72.27224466562734,116.54171065888937,210.0,87,Continent_frame,17.727755334372663,990
2805,,70.57840729325471,131.18641455720683,220.0,87,Continent_frame,19.421592706745297,990
2806,,70.62862353731045,145.65471392173953,230.0,87,Continent_frame,19.371376462689557,990
2807,,70.06684772713939,163.84950538590022,240.0,87,Continent_frame,19.9331522728606,990
2808,,69.84037526372042,175.79873876047566,250.0,87,Continent_frame,20.159624736279575,990
2809,,68.36815367312958,-179.67776971996187,260.0,87,Continent_frame,21.631846326870424,990
2810,,65.6498849562234,178.30268058155167,270.0,87,Continent_frame,24.350115043776594,990
2811,,62.434755514345454,-178.731550445026,280.0,87,Continent_frame,27.565244485654542,990
2812,,63.43299321622045,176.3995941913372,290.0,87,Continent_frame,26.56700678377955,990
2813,,57.659648533540754,175.93305369579042,300.0,87,Continent_frame,32.340351466459246,990
2814,,52.177467275659914,174.32780143241894,310.0,87,Continent_frame,37.822532724340086,990
2815,,49.2649966535585,166.86551751104042,320.0,87,Continent_frame,40.73500334644151,990
2816,,86.65063801221261,163.73745967310356,10.0,88,Continent_frame,3.349361987787392,990
2817,,84.09427773075717,169.47003021529423,20.0,88,Continent_frame,5.905722269242835,990
2818,,82.44612878873919,-173.97662620693205,30.0,88,Continent_frame,7.553871211260811,990
2819,,84.88924873187412,130.51501800991446,40.0,88,Continent_frame,5.110751268125874,990
